date,open,high,low,close,last,yesterday,volume,value,trades
2025-11-22,10360.0,10430.0,10340.0,10380.0,10380.0,10360.0,62018732.0,644027409640.0,2172.0
2025-11-23,10400.0,10560.0,10380.0,10500.0,10510.0,10380.0,143064023.0,1502619317540.0,3626.0
2025-11-25,10540.0,10670.0,10520.0,10610.0,10600.0,10500.0,131873512.0,1399182519970.0,3895.0
2025-11-26,10610.0,10610.0,10410.0,10500.0,10440.0,10610.0,63319201.0,665142320770.0,3054.0
2025-11-29,10390.0,10490.0,10380.0,10420.0,10390.0,10500.0,66392652.0,692102267020.0,2147.0
2025-11-30,10400.0,10480.0,10370.0,10430.0,10440.0,10420.0,111285411.0,1160189018680.0,2804.0
2025-12-01,10470.0,10560.0,10440.0,10490.0,10460.0,10430.0,139381663.0,1462325755050.0,4091.0
2025-12-02,10460.0,10540.0,10430.0,10490.0,10460.0,10490.0,90052779.0,944284026750.0,2670.0
2025-12-03,10470.0,10500.0,10450.0,10470.0,10460.0,10490.0,57474314.0,601646209410.0,1576.0
2025-12-06,10470.0,10560.0,10470.0,10520.0,10510.0,10470.0,109694441.0,1154333724580.0,2473.0
2025-12-07,10520.0,10530.0,10420.0,10460.0,10450.0,10520.0,48198651.0,504234949640.0,1739.0
2025-12-08,10450.0,10490.0,10390.0,10420.0,10420.0,10460.0,83483560.0,870147875960.0,2539.0
2025-12-09,10420.0,10730.0,10380.0,10550.0,10730.0,10420.0,164934033.0,1739702089130.0,4526.0
2025-12-10,10860.0,10860.0,10860.0,10860.0,10860.0,10550.0,14585666.0,158400332760.0,292.0
2025-12-13,11180.0,11180.0,10540.0,11000.0,10940.0,10860.0,262097515.0,2883122162280.0,7762.0
2025-12-14,10940.0,11310.0,10810.0,11050.0,11140.0,11000.0,224774435.0,2483157976190.0,7690.0
2025-12-15,11160.0,11380.0,11140.0,11310.0,11380.0,11050.0,192004664.0,2171060238690.0,6132.0
2025-12-16,11400.0,11630.0,11110.0,11400.0,11260.0,11310.0,185977556.0,2119226981820.0,8395.0
2025-12-17,11240.0,11690.0,11240.0,11470.0,11550.0,11400.0,192241369.0,2205817356010.0,7629.0
2025-12-20,11660.0,11810.0,11580.0,11770.0,11810.0,11470.0,95218682.0,1121077833430.0,3915.0
2025-12-21,11860.0,12100.0,11810.0,11950.0,11930.0,11770.0,164140490.0,1961610702680.0,8113.0
2025-12-22,11990.0,12070.0,11640.0,11890.0,11790.0,11950.0,173896652.0,2067906267260.0,7552.0
2025-12-23,11780.0,12160.0,11740.0,11950.0,12020.0,11890.0,173808299.0,2076247194580.0,6961.0
2025-12-24,12070.0,12300.0,12070.0,12220.0,12280.0,11950.0,161606370.0,1975258646910.0,6378.0
2025-12-27,12380.0,12460.0,12250.0,12360.0,12280.0,12220.0,156869921.0,1938983782740.0,7277.0
2025-12-28,12250.0,12330.0,12070.0,12200.0,12110.0,12360.0,177191483.0,2161044958380.0,6818.0
2025-12-29,12110.0,12150.0,11840.0,11920.0,11840.0,12200.0,101506401.0,1210336135960.0,3833.0
2025-12-30,11570.0,11770.0,11570.0,11570.0,11570.0,11920.0,12322577.0,142582622130.0,403.0
2025-12-31,11230.0,11700.0,11230.0,11480.0,11530.0,11570.0,181133108.0,2080298494730.0,7428.0
2026-01-04,11410.0,11520.0,11140.0,11180.0,11140.0,11480.0,97363519.0,1088540696400.0,3462.0
2026-01-05,11250.0,11510.0,11250.0,11450.0,11510.0,11180.0,106709594.0,1221913778420.0,4433.0
2026-01-06,11660.0,11790.0,11600.0,11750.0,11790.0,11450.0,109539636.0,1286576651030.0,4841.0
2026-01-07,11820.0,11850.0,11400.0,11500.0,11400.0,11750.0,136679555.0,1571350382820.0,4994.0
2026-01-10,11160.0,11230.0,11160.0,11170.0,11160.0,11500.0,51955155.0,580379433300.0,1486.0
2026-01-11,11040.0,11260.0,10910.0,11080.0,11140.0,11170.0,112493340.0,1246626635590.0,4841.0
2026-01-12,11240.0,11360.0,11200.0,11300.0,11320.0,11080.0,98010873.0,1107836442290.0,4321.0
2026-01-13,11360.0,11400.0,11000.0,11210.0,11110.0,11300.0,82402134.0,923507310370.0,5124.0
2026-01-14,11090.0,11090.0,10880.0,10900.0,10880.0,11210.0,31060677.0,338635796010.0,2441.0
2026-01-18,10920.0,11180.0,10920.0,11100.0,11150.0,10900.0,83915319.0,931775535430.0,3470.0
2026-01-19,11170.0,11270.0,10920.0,11140.0,11090.0,11100.0,62922592.0,701088588160.0,4047.0
2026-01-20,11100.0,11200.0,10940.0,11120.0,11110.0,11140.0,47009687.0,522526097020.0,2301.0
2026-01-21,11130.0,11450.0,11100.0,11360.0,11450.0,11120.0,106375852.0,1208929274540.0,3802.0
2026-01-24,11200.0,11310.0,11020.0,11060.0,11020.0,11360.0,41170044.0,455202422700.0,1666.0
2026-01-25,10810.0,10900.0,10730.0,10810.0,10740.0,11060.0,27282434.0,294842914270.0,2858.0
2026-01-26,10610.0,10680.0,10490.0,10550.0,10490.0,10810.0,16648941.0,175639533680.0,1238.0
2026-01-27,10290.0,10850.0,10240.0,10630.0,10760.0,10550.0,100953796.0,1072705359950.0,6138.0
2026-01-28,10790.0,10830.0,10650.0,10760.0,10700.0,10630.0,58475627.0,629043689060.0,2877.0
2026-01-31,10750.0,10850.0,10440.0,10540.0,10440.0,10760.0,23890565.0,251812678620.0,1969.0
2026-02-01,10590.0,10780.0,10360.0,10640.0,10730.0,10540.0,113699355.0,1209567583690.0,3883.0
2026-02-02,10760.0,10950.0,10760.0,10870.0,10950.0,10640.0,108681513.0,1181214844840.0,3530.0
2026-02-03,10970.0,11080.0,10680.0,10860.0,10780.0,10870.0,153873723.0,1670716979450.0,6023.0
2026-02-07,11150.0,11180.0,11110.0,11170.0,11180.0,10860.0,33210428.0,370981281270.0,947.0
2026-02-08,11340.0,11420.0,10850.0,11100.0,10900.0,11170.0,123348709.0,1369337652180.0,6095.0
2026-02-09,10900.0,10950.0,10770.0,10780.0,10770.0,11100.0,34083477.0,367408809740.0,1983.0
2026-02-10,10680.0,10990.0,10680.0,10870.0,10830.0,10780.0,84464370.0,918522490190.0,3693.0
2026-02-14,10970.0,11160.0,10840.0,11020.0,10960.0,10870.0,123902655.0,1364966495920.0,5385.0
2026-02-15,11020.0,11350.0,10920.0,11240.0,11350.0,11020.0,190973971.0,2147396562920.0,5475.0
2026-02-16,11430.0,11570.0,11330.0,11480.0,11570.0,11240.0,94516579.0,1084932754580.0,3772.0
2026-02-17,11790.0,11820.0,11610.0,11770.0,11620.0,11480.0,74847319.0,881315612760.0,2669.0
2026-02-18,11830.0,11930.0,11420.0,11610.0,11420.0,11770.0,120503884.0,1399006852190.0,5234.0
2026-02-21,11270.0,11270.0,11270.0,11270.0,11270.0,11610.0,10023367.0,112963346090.0,516.0
2026-02-22,10932.0,10992.0,10932.0,10937.0,10932.0,11270.0,39697616.0,434169606162.0,1810.0
2026-02-23,10942.0,11085.0,10780.0,10939.0,10889.0,10937.0,95420436.0,1043763708046.0,5669.0
2026-02-24,10853.0,10853.0,10611.0,10621.0,10611.0,10939.0,42163646.0,447800394707.0,2687.0
2026-02-25,10620.0,10728.0,10500.0,10643.0,10530.0,10621.0,81927921.0,871958044511.0,5626.0
2026-05-02,10962.0,10962.0,10962.0,10962.0,10962.0,10643.0,3500733.0,38375035146.0,161.0
2026-05-03,11290.0,11290.0,11290.0,11290.0,11290.0,10962.0,703646.0,7944163340.0,55.0
2026-05-04,11628.0,11628.0,11628.0,11628.0,11628.0,11290.0,33691510.0,391764878280.0,220.0
2026-05-05,11976.0,11976.0,11976.0,11976.0,11976.0,11628.0,27343963.0,327471300888.0,410.0
2026-05-06,12335.0,12335.0,12335.0,12335.0,12335.0,11976.0,3097320.0,38205442200.0,156.0
2026-05-09,12705.0,12705.0,12705.0,12705.0,12705.0,12335.0,2080408.0,26431583640.0,98.0
2026-05-10,13086.0,13086.0,13086.0,13086.0,13086.0,12705.0,3283729.0,42970877694.0,113.0
2026-05-11,13478.0,13478.0,13478.0,13478.0,13478.0,13086.0,3746884.0,50500502552.0,153.0
2026-05-12,13882.0,13882.0,13882.0,13882.0,13882.0,13478.0,16273557.0,225909518274.0,284.0
2026-05-13,14298.0,14298.0,13640.0,14058.0,13979.0,13882.0,327200797.0,4599802540590.0,14809.0
2026-05-16,13954.0,14479.0,13911.0,14246.0,14479.0,14058.0,143624322.0,2046015243669.0,7826.0
2026-05-17,14673.0,14673.0,14506.0,14660.0,14673.0,14246.0,24604144.0,360708907358.0,847.0
2026-05-18,15099.0,15099.0,14221.0,14718.0,14221.0,14660.0,209563546.0,3084426681453.0,8654.0
2026-05-19,14277.0,14277.0,14277.0,14277.0,14277.0,14718.0,1448422.0,20679120894.0,255.0
2026-05-20,13849.0,13978.0,13849.0,13855.0,13860.0,14277.0,86719810.0,1201491694372.0,3795.0
2026-05-23,13705.0,14270.0,13705.0,14244.0,14270.0,13855.0,55105049.0,784934531901.0,3162.0
2026-05-24,14600.0,14671.0,13818.0,14286.0,14238.0,14244.0,101898946.0,1455684343668.0,8423.0
2026-05-25,14333.0,14333.0,13880.0,14017.0,14021.0,14286.0,60224406.0,844137540854.0,5098.0
2026-05-26,14000.0,14433.0,13598.0,14190.0,14401.0,14017.0,59467930.0,843832075140.0,4844.0
2026-05-30,14585.0,14615.0,14350.0,14571.0,14615.0,14190.0,26411157.0,384839676679.0,1314.0
2026-05-31,14950.0,15008.0,14700.0,14878.0,14780.0,14571.0,57227614.0,851458578140.0,6442.0
2026-06-01,14790.0,14800.0,14432.0,14530.0,14500.0,14878.0,65348197.0,949529505216.0,5178.0
2026-06-02,14530.0,14660.0,14195.0,14504.0,14375.0,14530.0,47167048.0,684089604217.0,3655.0
2026-06-03,14209.0,14451.0,14120.0,14259.0,14280.0,14504.0,36099889.0,514763687480.0,3144.0
2026-06-06,14300.0,14686.0,14200.0,14639.0,14686.0,14259.0,29116639.0,426244732599.0,2010.0
2026-06-07,14905.0,15078.0,14905.0,15048.0,15078.0,14639.0,32522457.0,489399944981.0,1940.0
2026-06-08,14597.0,14597.0,14597.0,14597.0,14597.0,15048.0,21428084.0,312785742148.0,654.0
2026-06-09,15000.0,15034.0,15000.0,15032.0,15034.0,14597.0,14941135.0,224592823256.0,765.0
2026-06-10,15159.0,15439.0,14600.0,15171.0,15170.0,15032.0,102177767.0,1550094952724.0,6126.0
2026-06-13,15625.0,15626.0,15625.0,15626.0,15626.0,15171.0,8809338.0,137652305376.0,250.0
2026-06-14,16094.0,16094.0,15832.0,16064.0,15840.0,15626.0,74686267.0,1199728982719.0,4276.0
2026-06-15,16545.0,16545.0,16300.0,16533.0,16545.0,16064.0,36777485.0,608036613541.0,2210.0
2026-06-16,16950.0,16950.0,16038.0,16295.0,16038.0,16533.0,31968664.0,520939684570.0,2026.0
2026-06-17,15807.0,15807.0,15807.0,15807.0,15807.0,16295.0,1027101.0,16235385507.0,338.0
2026-06-20,15333.0,15770.0,15333.0,15394.0,15333.0,15807.0,45461951.0,699861240383.0,1876.0
2026-06-21,14933.0,15190.0,14933.0,14946.0,14933.0,15394.0,41785013.0,624508623663.0,1770.0
2026-06-22,14649.0,15394.0,14498.0,15065.0,15394.0,14946.0,72526827.0,1092592424376.0,2120.0
2026-06-23,15400.0,15500.0,14651.0,15133.0,15268.0,15065.0,64990718.0,983507039406.0,4029.0
2026-06-27,15268.0,15586.0,15040.0,15491.0,15586.0,15133.0,41999431.0,650620139423.0,2146.0
2026-06-28,15400.0,15954.0,15027.0,15630.0,15777.0,15491.0,50434522.0,788309266802.0,4886.0
2026-06-29,15874.0,15874.0,15462.0,15679.0,15621.0,15630.0,45298310.0,710211394527.0,3823.0
2026-06-30,15800.0,15869.0,15420.0,15664.0,15525.0,15679.0,56179038.0,879973957918.0,4497.0
2026-07-01,15510.0,15679.0,15419.0,15562.0,15679.0,15664.0,42490035.0,661232679645.0,3259.0
2026-07-07,15700.0,16028.0,15700.0,15978.0,16028.0,15562.0,26212452.0,418819827369.0,1685.0
2026-07-08,15670.0,15950.0,15499.0,15651.0,15499.0,15978.0,22205263.0,347544074412.0,1948.0
2026-07-11,15280.0,16120.0,15182.0,15598.0,15780.0,15651.0,36351783.0,567027717846.0,3328.0
2026-07-12,15380.0,16040.0,15170.0,15790.0,15580.0,15598.0,100550929.0,1587724030161.0,6627.0
2026-07-13,15650.0,15995.0,15481.0,15820.0,15940.0,15790.0,83280249.0,1317482740367.0,5452.0
2026-07-14,15920.0,16060.0,15750.0,15930.0,15880.0,15820.0,66809683.0,1064269070386.0,4071.0
2026-07-15,15974.0,15974.0,15453.0,15591.0,15453.0,15930.0,42214226.0,658160664282.0,3559.0
2026-07-18,15124.0,15197.0,15124.0,15125.0,15124.0,15591.0,32246739.0,487742708828.0,1297.0
2026-07-19,14800.0,15310.0,14800.0,15067.0,15002.0,15125.0,23494387.0,354000491113.0,2911.0
2026-07-20,15167.0,15518.0,14911.0,15234.0,15315.0,15067.0,51203904.0,780034312685.0,4525.0
2026-07-21,15400.0,15691.0,15400.0,15642.0,15690.0,15234.0,33221318.0,519647140776.0,2535.0
2026-07-22,15695.0,15695.0,15173.0,15329.0,15173.0,15642.0,38392359.0,588534396531.0,4001.0
2026-07-25,15110.0,15521.0,15110.0,15327.0,15275.0,15329.0,26454949.0,405475247126.0,3257.0
2026-07-26,15561.0,15786.0,15561.0,15732.0,15786.0,15327.0,36677920.0,577012645029.0,3532.0
2026-07-27,15850.0,15998.0,15510.0,15745.0,15722.0,15732.0,62052818.0,977020110734.0,4742.0
2026-07-28,15710.0,15974.0,15611.0,15794.0,15717.0,15745.0,51072390.0,806653603636.0,3813.0
2026-07-29,15630.0,15689.0,15472.0,15572.0,15494.0,15794.0,16872267.0,262742673754.0,2639.0
2026-08-01,15590.0,15638.0,15160.0,15415.0,15284.0,15572.0,19218150.0,296238812620.0,2989.0
2026-08-02,15600.0,15875.0,15540.0,15724.0,15736.0,15415.0,45721469.0,718922222559.0,3711.0
2026-08-03,15899.0,16194.0,15899.0,16095.0,16162.0,15724.0,49588289.0,798127136618.0,3741.0
2026-08-05,16400.0,16577.0,16360.0,16552.0,16577.0,16095.0,29557062.0,489226850939.0,1812.0
2026-08-08,16997.0,17048.0,16851.0,17015.0,17048.0,16552.0,36121532.0,614621306854.0,2923.0
2026-08-09,17106.0,17106.0,16505.0,16636.0,16505.0,17015.0,16997111.0,282758587316.0,1228.0
2026-08-10,16240.0,16579.0,16137.0,16259.0,16305.0,16636.0,69582834.0,1131376404609.0,5431.0
2026-08-11,16280.0,16480.0,15800.0,16069.0,16047.0,16259.0,37135653.0,596743361914.0,4309.0
2026-08-15,16169.0,16169.0,15587.0,15713.0,15849.0,16069.0,43268402.0,679867200282.0,4006.0
2026-08-16,15840.0,16128.0,15800.0,16009.0,16090.0,15713.0,47385263.0,758571768642.0,3429.0
2026-08-17,16135.0,16338.0,16126.0,16257.0,16126.0,16009.0,37070093.0,602664712937.0,3748.0
2026-08-18,16120.0,16120.0,15770.0,15896.0,15854.0,16257.0,39265607.0,624162692132.0,4044.0
2026-08-19,15800.0,15990.0,15742.0,15877.0,15861.0,15896.0,19464735.0,309034689925.0,2444.0
2026-08-22,15923.0,16190.0,15923.0,16075.0,16068.0,15877.0,45969573.0,738968807378.0,4161.0
2026-08-23,16100.0,16557.0,15820.0,16347.0,16557.0,16075.0,77647228.0,1269261051034.0,4683.0
2026-08-24,16588.0,16837.0,16501.0,16760.0,16837.0,16347.0,60535384.0,1014596037359.0,2677.0
2026-08-25,17262.0,17262.0,16838.0,17147.0,17262.0,16760.0,51881640.0,889608381087.0,2357.0
2026-08-26,17291.0,17660.0,17220.0,17554.0,17632.0,17147.0,33051230.0,580169507296.0,3000.0
2026-08-29,17538.0,17728.0,17206.0,17416.0,17309.0,17554.0,103381039.0,1800449429610.0,7692.0
